City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Talcher,10/21/2018,58.19,0.26,131.63,6.61,88.74,24.31,2.44,10.61,14.24,,,,111,Moderate
Talcher,10/22/2018,63.74,0.2,139.91,13.5,96.36,25.14,2.78,22.49,13.38,,,,127,Moderate
Talcher,10/23/2018,66.55,0.23,53.97,8.34,49.57,23.13,2.58,21.46,16.15,,,,123,Moderate
Talcher,10/24/2018,47.45,0.21,77.56,16.32,66.47,23.62,2.36,19.32,12.59,,,,109,Moderate
Talcher,10/25/2018,61.37,0.29,144.06,13.43,101.92,25.15,2.65,22.2,10.96,,,,113,Moderate
Talcher,10/26/2018,60.29,0.28,175.51,15.81,121.28,25.46,2.74,24.99,9.43,,,,148,Moderate
Talcher,10/27/2018,64.91,0.27,153.31,5.87,104.39,27.7,2.97,21.9,10.75,,,,135,Moderate
Talcher,10/28/2018,48.84,0.19,100.27,2.53,70.86,26.93,2.5,15.37,11.07,,,,112,Moderate
Talcher,10/29/2018,31.23,28.73,60.53,2.11,44.87,26.18,2.27,10.09,13.2,,,,107,Moderate
Talcher,10/30/2018,25.79,104.81,59.47,0.24,42.32,24.32,2.26,8.07,11.82,,,,107,Moderate
Talcher,10/31/2018,31.74,121.87,104.96,2.3,68.67,25.52,2.54,9.88,11.67,,,,115,Moderate
Talcher,11/1/2018,27.15,88.97,80.51,2.04,54.07,24.02,2.48,10.22,13.73,,,,113,Moderate
Talcher,11/2/2018,37.81,138.32,76.44,2.05,51.36,25.01,2.44,10.78,13.44,,,,112,Moderate
Talcher,11/3/2018,59.16,208.18,103.53,15.89,76.84,25.22,2.69,23.79,13.06,,,,150,Moderate
Talcher,11/4/2018,48.12,165.82,80.28,9.45,58.46,24.16,2.5,18.34,13.56,,,,146,Moderate
Talcher,11/5/2018,83.49,275.65,140.37,19.45,99.46,25.23,3.06,25.67,14.32,,,,192,Moderate
Talcher,11/6/2018,85.22,268.83,268.03,14.57,172.36,48.64,3.25,24.95,12.27,,,,246,Poor
Talcher,11/7/2018,62.29,205,104.68,13.94,95.21,28.97,2.65,18.18,12.73,,,,185,Moderate
Talcher,11/8/2018,58.04,205.76,40.98,19.43,52.87,24.17,2.41,17.89,12.88,,,,167,Moderate
Talcher,11/9/2018,77.03,289.01,83.98,8.95,44.66,20.63,1.53,42.91,10.34,,,,181,Moderate
Talcher,11/10/2018,94.21,362.21,9.45,6.37,13.19,5.99,0,35.87,12.94,,,,280,Poor
Talcher,11/11/2018,88.86,338.63,9.61,6.27,13.33,6,0,27.64,13.05,,,,336,Very Poor
Talcher,11/12/2018,83.94,298.36,14.91,4.61,16.96,6.36,0.43,24.15,13.56,,,,271,Poor
Talcher,11/13/2018,89.94,341.24,15.83,2.34,17.61,6.49,1.42,18.36,14.99,,,,255,Poor
Talcher,11/14/2018,89.14,345.01,15.52,2.58,18.1,6.55,1.9,19.73,13.65,,,,315,Very Poor
Talcher,11/15/2018,97.94,409.14,14.82,3.56,16.79,6.39,1.08,23.78,14.22,,,,311,Very Poor
Talcher,11/16/2018,95.01,444.69,27.84,5.91,22.59,6.77,0.01,22.89,10.33,,,,404,Severe
Talcher,11/17/2018,80.16,345.27,33.69,5.52,23.7,6.86,0.02,19.06,9.75,,,,367,Very Poor
Talcher,11/18/2018,71.14,290.4,25.62,4.38,37.14,13.68,0.04,20.63,7.13,,,,314,Very Poor
Talcher,11/19/2018,83.12,355.22,9.05,6.44,13.11,5.97,0.81,19.32,12.13,,,,193,Moderate
Talcher,11/20/2018,107.97,474.87,18.18,1.4,19.57,6.71,2.08,19.59,9.93,,,,408,Severe
Talcher,11/21/2018,93.4,429.05,20.48,0.53,20.86,6.82,1.88,23.58,10.9,,,,431,Severe
Talcher,11/22/2018,85.04,420.2,22.47,0.15,21.96,6.93,1.62,31.4,11.35,,,,396,Very Poor
Talcher,11/23/2018,81.8,466.19,18.83,1.48,19.92,6.75,1.78,28.1,9.04,,,,422,Severe
Talcher,11/24/2018,66.17,354.59,20.45,0.56,20.83,6.83,1.16,30.04,8.78,,,,360,Very Poor
Talcher,11/25/2018,66.46,368.49,22.89,0.34,22.18,6.96,1.21,30.7,7.11,,,,330,Very Poor
Talcher,11/26/2018,86.22,477.66,23.12,0.43,22.3,6.98,1.5,32.57,7.67,,,,386,Very Poor
Talcher,11/27/2018,110.22,528.3,21.49,0.32,21.42,6.88,1.92,26.37,8.15,,,,525,Severe
Talcher,11/28/2018,110.75,494.5,51.52,0.25,37.78,9.96,2.96,26.82,6.4,,,,489,Severe
Talcher,11/29/2018,95.3,440.33,22.67,0.33,22.04,6.94,2.22,29.56,8.46,,,,356,Very Poor
Talcher,11/30/2018,100.66,507.65,23.27,0.1,22.4,6.98,2.08,28.86,8.24,,,,509,Severe
Talcher,12/1/2018,88.36,451.12,24.03,0.09,22.83,7.02,1.84,25.13,8.19,,,,428,Severe
Talcher,12/2/2018,100.93,456.56,25.19,0.02,23.45,7.09,1.86,18.29,8.62,,,,434,Severe
Talcher,12/3/2018,109.94,423.46,35.6,,27.97,8.39,2.37,18.03,8.02,,,,434,Severe
Talcher,12/4/2018,114.58,340.97,43.75,,25.74,9.16,2.25,16.33,7.74,,,,342,Very Poor
Talcher,12/5/2018,119.7,346.87,29.5,,25.82,7.32,2.68,27.2,8.15,,,,284,Poor
Talcher,12/6/2018,106.01,299.94,31.19,,26.72,7.42,2.34,19.55,8.72,,,,286,Poor
Talcher,12/7/2018,101.5,308.53,32.34,,27.38,7.47,2.47,19.01,7.6,,,,261,Poor
Talcher,12/8/2018,94.41,239.24,52.82,,37.14,13.25,2.58,21.66,6.64,,,,241,Poor
Talcher,12/9/2018,115.23,306.3,23.94,0.2,22.75,7.02,2.28,19.83,7.17,,,,230,Poor
Talcher,12/10/2018,99.88,280.93,22.05,1.02,21.71,6.89,2.17,17.16,6.08,,,,291,Poor
Talcher,12/11/2018,92.54,282.66,21.94,0.96,21.65,6.89,1.87,14.11,5.94,,,,212,Poor
Talcher,12/12/2018,110.56,301.76,23.1,0.82,22.29,6.94,2.87,16.98,8.1,,,,266,Poor
Talcher,12/13/2018,112,319.79,22.26,0.9,21.79,6.91,2.9,16.37,7.77,,,,261,Poor
Talcher,12/14/2018,89.1,227.65,21.84,0.97,21.56,6.88,2.54,13.65,9.12,,,,269,Poor
Talcher,12/15/2018,77.51,225.23,22.92,0.92,22.16,6.94,2.4,12.7,6.36,,,,,
Talcher,12/16/2018,54.95,,24.14,0.56,22.82,7,2.03,10.72,5.61,,,,,
Talcher,12/17/2018,40.37,,21.09,1.51,21.11,6.84,1.87,8.63,6.1,,,,,
Talcher,12/18/2018,13.6,,22.66,1.06,21.99,6.93,1.8,8.81,6.77,,,,,
Talcher,12/19/2018,12.14,,23.74,0.46,22.6,6.99,1.97,7.99,6.81,,,,,
Talcher,12/20/2018,47.8,,23.65,0.66,22.52,6.97,2.54,10.19,5.94,,,,,
Talcher,12/21/2018,67.17,,24.29,0.78,22.88,7.01,2.64,12.53,6.11,,,,,
Talcher,12/22/2018,94.18,,25.93,0.5,23.81,7.09,3.06,15.19,5.19,,,,,
Talcher,12/23/2018,157.16,,30.76,0.7,26.48,7.81,2.94,18.32,3.56,,,,,
Talcher,12/24/2018,73.79,,17.08,5.33,17.26,6.4,3.04,16.3,4.84,,,,,
Talcher,12/25/2018,95.97,214.94,27.81,7.19,23.3,6.82,3.71,17.09,6.58,,,,210,Poor
Talcher,12/26/2018,111.33,289.08,8.3,6.8,12.66,5.92,3.52,15.37,6.85,,,,244,Poor
Talcher,12/27/2018,107.57,295.5,9.23,6.76,12.62,5.92,3.3,12.71,7.3,,,,249,Poor
Talcher,12/28/2018,77.2,291.2,9.13,6.64,12.82,5.94,3.04,11.44,5.69,,,,254,Poor
Talcher,12/29/2018,101.04,322.56,7.96,6.02,13.61,6.01,3.63,14.6,5.78,,,,249,Poor
Talcher,12/30/2018,72.57,239.2,8.33,5.73,13.98,6.05,3.2,17.37,4.75,,,,227,Poor
Talcher,12/31/2018,84.3,263.09,8.8,5.94,13.73,6.03,3.25,18.03,5.67,,,,200,Moderate
Talcher,1/1/2019,109.37,316.19,8.8,6.47,13.03,5.96,3.73,24.76,9.42,,,,252,Poor
Talcher,1/2/2019,164.15,379.95,7.82,6.14,13.42,6,4.74,36.42,10.82,,,,304,Very Poor
Talcher,1/3/2019,144.06,392.33,9.04,5.82,13.86,6.04,4.25,32.94,10.61,,,,353,Very Poor
Talcher,1/4/2019,149.95,391.11,10.25,4.88,15.1,6.18,4.07,32.26,8.41,,,,359,Very Poor
Talcher,1/5/2019,141.72,364.26,10.8,4.94,15.39,6.22,4.07,32.54,7.78,0,,,336,Very Poor
Talcher,1/6/2019,151.23,388.52,11.55,5.19,15.81,6.26,4.16,33.8,6.71,0,,,344,Very Poor
Talcher,1/7/2019,136.62,405.86,13.35,5.46,16.8,6.36,4.23,34.22,6.64,0,,,346,Very Poor
Talcher,1/8/2019,94.54,248.18,14.49,5.92,17.43,6.42,3.33,22.56,7.05,0,,,307,Very Poor
Talcher,1/9/2019,105.66,272.38,14.16,5.44,17.25,6.39,3.55,22.34,6.15,0,,,221,Poor
Talcher,1/10/2019,122.14,366.32,11.72,5.93,15.27,6.19,3.51,27.72,5.99,0,,,285,Poor
Talcher,1/11/2019,117.54,284.65,8.68,5.76,13.95,6.06,2.66,,6.22,0,,,308,Very Poor
Talcher,1/12/2019,126.07,309.11,9.07,5.36,14.43,6.1,2.95,,6.74,0,,,305,Very Poor
Talcher,1/13/2019,148.86,331.98,9.76,5.04,14.79,6.14,3.43,,8.78,0,,,306,Very Poor
Talcher,1/14/2019,129.5,394.06,9.77,5.05,14.78,6.13,3.31,,8.79,0,,,322,Very Poor
Talcher,1/15/2019,102.03,387.57,10.75,4.75,15.34,6.19,2.29,21.12,5.73,0,,,359,Very Poor
Talcher,1/16/2019,115.57,385.7,11,5.06,9.54,5.88,1.77,30.61,16.34,0,,,360,Very Poor
Talcher,1/17/2019,131.89,327.92,29.87,6.78,26.48,7.17,1.79,40.84,37.78,0.63,,,341,Very Poor
Talcher,1/18/2019,102.06,481.81,20.1,1.65,20.62,6.79,2.09,28.25,11.4,0,,,,
Talcher,1/19/2019,104.12,375,20.27,0.51,20.72,6.81,2.2,30.04,12.35,0,,,336,Very Poor
Talcher,1/20/2019,113.96,439.84,22.2,0.14,21.77,6.91,2.47,30.65,12.79,0,,,367,Very Poor
Talcher,1/21/2019,99.88,424.28,23.55,0.03,22.54,6.98,2.34,31.05,10.45,0,,,456,Severe
Talcher,1/22/2019,81.01,291.71,24.13,0.07,22.83,7.03,1.81,28.6,6.54,0,,,292,Poor
Talcher,1/23/2019,66.58,242.91,25.3,0.25,23.53,7.08,1.7,21.85,5.78,0,,,220,Poor
Talcher,1/24/2019,66.31,198.55,34.05,0.14,34.79,8.09,1.56,20.34,3.53,0,,,176,Moderate
Talcher,1/25/2019,47.7,182.62,24.96,,23.29,7.07,1.25,16.17,3.1,0,,,155,Moderate
Talcher,1/26/2019,58.67,217.45,25.15,,23.38,7.08,1.6,13.8,5.66,0,,,175,Moderate
Talcher,1/27/2019,56.68,210.72,25.68,,23.71,7.1,2.02,16.33,2.75,0,,,177,Moderate
Talcher,1/28/2019,55.87,240.84,25.63,,23.64,7.11,1.93,16.4,2.79,0,,,164,Moderate
Talcher,1/29/2019,53.41,237.12,27.88,,24.88,7.23,1.95,15.67,5.18,0,,,200,Moderate
Talcher,1/30/2019,78.87,339.23,26.28,,24.03,7.14,2.53,23.48,9.33,0,,,230,Poor
Talcher,1/31/2019,95.67,362.96,28.49,,25.24,7.26,3.05,27.86,10.52,0,,,326,Very Poor
Talcher,2/1/2019,102.53,356.48,40.45,,24.94,9.09,2.94,27.38,8.94,0,,,301,Very Poor
Talcher,2/2/2019,99.74,421.57,27.75,,24.82,7.23,3.25,28.85,10.57,0,,,370,Very Poor
Talcher,2/3/2019,101.98,444.2,30.1,,26.11,7.36,3.22,30.3,9.33,0,,,397,Very Poor
Talcher,2/4/2019,82.05,386.16,31.41,,26.83,7.42,2.87,24.02,10.03,0,,,386,Very Poor
Talcher,2/5/2019,96.65,482.14,32.23,,27.3,7.47,3.35,28.02,9.83,0,,,418,Severe
Talcher,2/6/2019,88.48,444.48,31.82,3.79,27.05,7.44,2.81,19.88,8.99,0,,,439,Severe
Talcher,2/7/2019,83.85,370.72,30.51,,26.37,7.39,2.59,17.27,6.5,0,,,404,Severe
Talcher,2/8/2019,60.24,291.43,29.13,,25.61,7.31,1.84,10.2,4.44,0,,,233,Poor
Talcher,2/9/2019,51.07,256.14,32.89,,27.68,7.52,2,10.26,5.03,0,,,248,Poor
Talcher,2/10/2019,61.86,320.44,33.84,,28.18,7.57,2.36,14.28,8.25,0,,,211,Poor
Talcher,2/11/2019,63.48,330.54,34.59,,28.62,7.61,2.2,11.08,9.31,0,,,278,Poor
Talcher,2/12/2019,87.87,402.77,36.04,,29.38,7.69,2.87,15.84,8.78,0,,,350,Very Poor
Talcher,2/13/2019,106.94,502.63,29.05,,25.58,7.31,3.33,30.23,10.23,0,,,398,Very Poor
Talcher,2/14/2019,129.55,567.83,31.84,,27.07,7.46,3.69,25.38,14.16,0,,,570,Severe
Talcher,2/15/2019,68.38,336.82,35.57,,29.15,7.66,2.52,16.17,7.5,0,,,425,Severe
Talcher,2/16/2019,71.75,311.87,60.64,,48.25,12.38,2.86,15.08,6.38,0.06,,,274,Poor
Talcher,2/17/2019,59.61,233.28,46.57,,35.24,27.86,3.28,13.57,4.86,0.34,,,229,Poor
Talcher,2/18/2019,75.49,324.06,39.08,,42.93,10.49,3.06,9.87,8.68,0,,,236,Poor
Talcher,2/19/2019,90.51,420.1,37.29,,30.08,7.74,3.35,12.95,8.59,0,,,347,Very Poor
Talcher,2/20/2019,94.73,427.68,38.14,,30.54,7.8,3.78,15.27,12.42,0,,,390,Very Poor
Talcher,2/21/2019,81.52,404.66,28.45,,25.23,7.28,3.24,13.26,6.94,0,,,351,Very Poor
Talcher,2/22/2019,116.52,768.16,27.89,,24.94,7.23,4.2,16.71,3.71,0,,,437,Severe
Talcher,2/23/2019,75.06,635.78,35.4,,29.09,7.68,3.38,4.18,5.58,0,,,,
Talcher,2/24/2019,71.07,369.02,32.85,,27.66,7.52,2.96,6.63,8,0,,,437,Severe
Talcher,2/25/2019,39.16,187.19,41.1,,32.84,8.77,2.39,2.73,5.59,0,,,222,Poor
Talcher,2/26/2019,27.67,108.55,31.57,,26.96,7.46,2.17,0.94,2.46,0,,,118,Moderate
Talcher,2/27/2019,23.09,125.2,33.2,,27.85,7.55,2.1,0.68,2.2,0,,,111,Moderate
Talcher,2/28/2019,29.97,168.95,36.54,,29.69,7.72,2.42,0.74,5.54,0,,,129,Moderate
Talcher,3/1/2019,29.6,158.68,35.43,,29.07,7.66,2.27,28.25,4.02,0,,,148,Moderate
Talcher,3/2/2019,37.64,200.46,32.43,,27.44,7.48,2.34,29.83,3.69,0,,,151,Moderate
Talcher,3/3/2019,58.16,282.48,34.15,,28.38,7.58,2.83,30.48,7.14,0,,,179,Moderate
Talcher,3/4/2019,33.19,185.36,31.87,,27.11,7.47,2.81,29.28,6.04,0,,,221,Poor
Talcher,3/5/2019,29.56,136.7,40.31,,32.29,8.46,2.43,27.37,4.25,0,,,133,Moderate
Talcher,3/6/2019,45.91,242.28,35.98,,29.37,7.7,2.68,27.03,7.13,0,,,195,Moderate
Talcher,3/7/2019,67.33,379.94,47.47,,39.96,9.36,3.13,29.44,7.3,0,,,266,Poor
Talcher,3/8/2019,61.65,368.35,40.22,,31.7,7.93,3.33,30.24,8.93,0,,,,
Talcher,3/9/2019,62.78,322.38,33.13,,27.82,7.53,3.06,30.27,6.23,0,,,,
Talcher,3/10/2019,,,31.48,,26.88,7.45,2.61,27.24,7.39,0,,,,
Talcher,3/11/2019,,,29.12,,25.61,7.32,3.18,29.1,11.93,0,,,,
Talcher,3/12/2019,18.06,,30.66,,26.47,7.39,2.69,28.83,4.31,0,,,,
Talcher,3/13/2019,65.8,384.47,27.43,11.36,25.68,7.27,3.05,28.25,12.6,0,,,,
Talcher,3/14/2019,,,,,,,,,,,,,,
Talcher,3/15/2019,,,,,,,,,,,,,,
Talcher,3/16/2019,61.5,155.29,27.23,6.71,33.94,7.75,3.09,27.9,9.24,0,,,,
Talcher,3/17/2019,,,34.48,5.96,43.86,8.75,3.1,29.47,7.75,0,,,,
Talcher,3/18/2019,31.22,,29.24,5.8,35.04,7.86,3.16,29.29,5.04,0,,,,
Talcher,3/19/2019,78.55,118.8,32.43,6.32,43.46,8.57,4.11,32.33,8.42,0,,,,
Talcher,3/20/2019,39.23,158.18,24,8.04,32.04,7.52,2.11,33.75,16.02,0,,,,
Talcher,3/21/2019,33.25,145.56,24.06,8,32.06,7.54,1,30.19,5.83,0,,,121,Moderate
Talcher,3/22/2019,42.6,179.81,26.27,7.01,33.28,7.65,0.93,28.88,7.87,0,,,148,Moderate
Talcher,3/23/2019,46.63,217.15,23.77,8.1,31.87,7.52,1.23,29.22,8.75,0,,,161,Moderate
Talcher,3/24/2019,60.74,326.64,23.92,8.06,31.98,7.51,1.25,30.49,6.93,0,,,219,Poor
Talcher,3/25/2019,85,392.46,25.44,7.38,32.83,7.59,1.85,32.51,11.68,0,,,335,Very Poor
Talcher,3/26/2019,53.41,248.96,25.66,7.28,32.94,7.61,0.99,30.33,8.34,0,,,292,Poor
Talcher,3/27/2019,28.11,148.93,24.74,7.69,32.43,7.57,0.61,27.01,6.86,0,,,156,Moderate
Talcher,3/28/2019,34.38,169.7,25.35,7.43,32.78,7.58,0.72,27.73,7.72,0,,,123,Moderate
Talcher,3/29/2019,45.84,218.72,26.01,7.12,33.13,7.61,0.96,27.3,9.44,0,,,166,Moderate
Talcher,3/30/2019,95.85,273.08,27.27,6.55,33.82,7.69,1.32,28.63,11.61,0,,,191,Moderate
Talcher,3/31/2019,58.86,220.16,27.03,6.68,33.71,7.68,1.02,28.31,15.11,0,,,213,Poor
Talcher,4/1/2019,47.74,195.92,27.52,6.47,33.99,7.7,0.99,27.51,8.07,0,,,200,Moderate
Talcher,4/2/2019,50.37,196.44,20.17,11.4,27.33,7.01,1.26,27.49,9.07,0,,,145,Moderate
Talcher,4/3/2019,43.63,174.8,11.89,16.39,20.89,6.36,1.2,27.3,6.13,0,,,164,Moderate
Talcher,4/4/2019,27.84,128,14.35,16.09,21.29,6.38,0.95,26.22,3.72,0,,,130,Moderate
Talcher,4/5/2019,55.95,235.28,12.68,16.03,21.33,6.39,1.21,25.82,6.18,0,,,144,Moderate
Talcher,4/6/2019,29.53,131.35,16.18,15.4,22.08,6.46,0.93,24.98,4.66,0,,,168,Moderate
Talcher,4/7/2019,21.02,104.95,13.31,15.27,22.27,6.49,0.73,24.02,6.36,0,,,114,Moderate
Talcher,4/8/2019,18.61,92.87,14.92,15.79,21.64,6.42,0.81,23.31,4.47,0,,,89,Satisfactory
Talcher,4/9/2019,47.88,188.3,13.99,16.1,21.2,6.38,1.43,25.91,6.1,0,,,124,Moderate
Talcher,4/10/2019,58.43,139.58,24.21,15.58,22.51,6.92,1.55,27.7,4.37,0,,,158,Moderate
Talcher,4/11/2019,46.71,162.61,13.82,15.61,21.8,6.43,1.37,25.03,8.7,0,,,119,Moderate
Talcher,4/12/2019,52.99,221.52,14.22,14.97,22.56,6.52,1.72,25.19,9.69,0,,,170,Moderate
Talcher,4/13/2019,33.4,135.29,48.38,15.28,47.38,11.27,1.27,25.47,11.43,0,,,155,Moderate
Talcher,4/14/2019,30.56,112.23,60.92,15.44,31.38,16.99,1.41,25.18,4.18,0,,,,
Talcher,4/15/2019,53.68,226.94,13.05,15.03,22.48,6.49,1.58,24.08,10.95,0,,,183,Moderate
Talcher,4/16/2019,60.44,242.33,17.14,16.46,26.12,6.87,1.71,25.01,14.69,0,,,180,Moderate
Talcher,4/17/2019,57.94,269.22,11.42,15.44,22,6.45,1.56,25.61,10.9,0,,,253,Poor
Talcher,4/18/2019,34.74,140.61,20.54,9.91,29.19,7.22,1.25,35.43,8.75,0,,,144,Moderate
Talcher,4/19/2019,44.86,137.62,28.87,17.09,31.13,7.35,1.64,39.09,3.56,0,,,128,Moderate
Talcher,4/20/2019,43.61,135.13,3.53,18.56,18.07,6.05,1.65,26.92,6.72,0,,,124,Moderate
Talcher,4/21/2019,28.04,116.55,44.97,17.6,41.2,11.3,1.35,28.13,4.85,0,,,120,Moderate
Talcher,4/22/2019,49.73,139.6,3.9,18.22,18.5,6.1,1.72,25.43,9.5,1.6,,,130,Moderate
Talcher,4/23/2019,45.09,128.93,4.08,18.35,18.4,6.07,1.38,24.38,13.84,0,,,116,Moderate
Talcher,4/24/2019,23.3,87.02,4.3,18.33,18.42,6.08,1.16,23.6,5.88,0,,,99,Satisfactory
Talcher,4/25/2019,27.72,102.66,4.53,17.63,19.17,6.16,1.18,22.86,11.12,0,,,93,Satisfactory
Talcher,4/26/2019,,,,,,,,,,,,,,
Talcher,4/27/2019,34.69,161.68,273.39,,173.45,20.51,1.96,29.56,11.64,0,,,,
Talcher,4/28/2019,50.82,298.76,24.87,16.86,27.3,6.49,1.9,24.38,3.88,0,,,,
Talcher,4/29/2019,36.35,165.98,8.31,15.89,21.55,6.42,1.39,21.74,9.14,0,,,,
Talcher,4/30/2019,39.81,90.26,6.3,16.24,21.1,6.36,1.21,21.31,5.26,0,,,104,Moderate
Talcher,5/1/2019,21.91,69.03,24.95,15.82,49.26,11.45,1.27,22.88,2.98,0,,,89,Satisfactory
Talcher,5/2/2019,16.34,66.35,14.04,13.18,25.14,6.81,1.21,21.3,2.03,0,,,77,Satisfactory
Talcher,5/3/2019,26.08,110.21,37.83,12.51,76.66,16.56,1.94,27.54,4.7,0,,,102,Moderate
Talcher,5/4/2019,37.46,73.77,14.33,13.43,24.81,6.76,1.8,24.9,3.13,0,,,,
Talcher,5/5/2019,36.91,164.08,8.11,14.86,22.93,6.57,1.58,23.51,4.96,0,,,132,Moderate
Talcher,5/6/2019,38.49,172.54,19.64,14.18,28.65,7.54,1.71,24.19,4.79,0,,,140,Moderate
Talcher,5/7/2019,55.63,218.71,10.94,13.78,24.24,6.69,2.07,25.58,10.32,0,,,168,Moderate
Talcher,5/8/2019,53.84,226.97,10.74,13.67,24.31,6.7,2.09,26.12,9.6,0,,,177,Moderate
Talcher,5/9/2019,42.87,203.68,14.32,12.38,25.93,6.85,1.79,25.03,7.36,0,,,170,Moderate
Talcher,5/10/2019,46.56,204.14,11.48,13.54,24.41,6.7,1.86,26.36,7.86,0,,,171,Moderate
Talcher,5/11/2019,38.56,156.87,35.94,11.91,38.64,8.08,1.66,26.57,4.27,0,,,155,Moderate
Talcher,5/12/2019,38.28,139.66,10.67,14.01,24.02,6.68,1.91,26.15,3.63,0,,,134,Moderate
Talcher,5/13/2019,45.89,219.76,13.69,12.98,25.27,6.81,2.14,26.65,5.51,0,,,169,Moderate
Talcher,5/14/2019,25.43,129.35,14.3,12.44,25.98,6.87,1.49,23.37,3.99,0,,,135,Moderate
Talcher,5/15/2019,27.15,115.69,36.53,12.66,33.71,8.56,1.5,23.62,5.7,0,,,119,Moderate
Talcher,5/16/2019,,,,,,,,,,,,,111,Moderate
Talcher,5/17/2019,35.3,149.75,14.29,13.18,24.94,6.79,0.2,23.67,11.88,0,,,,
Talcher,5/18/2019,34.7,147.07,15.37,11.6,26.97,6.98,0,23.16,7.2,0,,,123,Moderate
Talcher,5/19/2019,32.94,144.89,17.12,10.82,27.94,7.08,0,23.15,8.76,0,,,133,Moderate
Talcher,5/20/2019,25.41,131.69,17.17,10.81,27.98,7.07,0,23.36,3.55,0,,,126,Moderate
Talcher,5/21/2019,31.36,152.98,21.85,8.82,30.64,7.38,0,49.73,4.89,0,,,127,Moderate
Talcher,5/22/2019,31.46,133.64,19.86,9.74,29.38,7.24,0,44.86,6.86,0,,,127,Moderate
Talcher,5/23/2019,21.48,110.94,17.29,10.75,28.04,7.08,0,31.51,2.97,0,,,117,Moderate
Talcher,5/24/2019,21.82,92.22,29.58,7.14,34.99,7.79,0,26.1,3.81,0,,,102,Moderate
Talcher,5/25/2019,24.64,122.64,40.61,10.26,41.1,8.07,0.67,24.84,6.4,0,,,98,Satisfactory
Talcher,5/26/2019,30.15,118.12,12.47,12.84,25.25,6.79,0.62,22.44,4.84,0,,,122,Moderate
Talcher,5/27/2019,31.74,148.15,20.69,9.27,29.95,7.29,0.76,23.56,3.86,0,,,116,Moderate
Talcher,5/28/2019,27.7,136.62,30.49,12.25,34.88,8.34,0.83,24.39,7.93,0,,,126,Moderate
Talcher,5/29/2019,50.46,183.66,18.77,10.15,28.92,7.21,1.31,31.14,8.21,0,,,167,Moderate
Talcher,5/30/2019,28.84,123.52,16.74,12.15,26.14,6.88,0.93,31.38,7.33,0,,,124,Moderate
Talcher,5/31/2019,34.58,126.38,27.74,9.84,67.77,10.35,0.97,25.72,10.43,0,,,125,Moderate
Talcher,6/1/2019,53.16,141.34,11.5,13.47,24.32,6.68,1.91,27.49,15.96,0,,,136,Moderate
Talcher,6/2/2019,18.93,77.32,69.32,9.47,55.91,19.19,1.09,25.55,5.06,0,,,114,Moderate
Talcher,6/3/2019,31.83,128.85,19.63,9.68,29.31,7.21,0.95,23.83,3.39,0,,,112,Moderate
Talcher,6/4/2019,24.82,102.59,20.23,9.42,29.66,7.25,1.18,25.43,4.27,0,,,118,Moderate
Talcher,6/5/2019,29.72,117.76,15.97,11.28,27.13,6.98,0.87,22.79,6.29,0,,,98,Satisfactory
Talcher,6/6/2019,,,,,,,,,,,,,117,Moderate
Talcher,6/7/2019,18.29,98.23,26.99,10.53,30.02,7.24,0.87,21.59,6.9,0,,,,
Talcher,6/8/2019,32.36,106.2,37.02,3.88,39.08,8.23,0.92,24.52,3.98,0,,,93,Satisfactory
Talcher,6/9/2019,30.64,120.9,41.33,4.48,41.42,8.46,1.05,24.41,7.81,0,,,110,Moderate
Talcher,6/10/2019,31.89,107.81,22.26,8.51,30.73,7.36,1.03,22.96,8.18,0,,,108,Moderate
Talcher,6/11/2019,37.45,154.65,32.5,8.58,39.41,8.4,1.12,23.17,9.55,0,,,121,Moderate
Talcher,6/12/2019,25.85,125.17,30.75,6.66,35.43,7.86,1,23.26,13.18,0,,,123,Moderate
Talcher,6/13/2019,12.75,92.89,52.64,3.05,87,16.62,1.42,24.47,12.65,0,,,120,Moderate
Talcher,6/14/2019,24.12,102.19,23.39,10.41,31.46,7.37,1.83,26.05,8.08,0,,,,
Talcher,6/15/2019,,,37.06,9.75,39.66,8.05,1.77,26.29,9.37,0,,,,
Talcher,6/16/2019,14.43,143.96,15.85,12.19,26.68,6.94,1.49,26.91,3.96,0,,,,
Talcher,6/17/2019,20.23,99.04,22.66,8.52,31.16,7.44,1.24,25.12,4.25,0,,,97,Satisfactory
Talcher,6/18/2019,26.75,131.45,35.66,3.2,38.39,8.2,1.5,26.89,7.52,0,,,116,Moderate
Talcher,6/19/2019,36.16,183.73,26.5,6.77,33.27,7.65,1.57,25.53,8.6,0,,,136,Moderate
Talcher,6/20/2019,36.86,146.59,57.53,5.48,53.79,10.37,1.51,24.54,6.67,0,,,149,Moderate
Talcher,6/21/2019,17.58,71.05,27.05,6.48,33.53,7.69,1.45,25.07,3.59,0,,,75,Satisfactory
Talcher,6/22/2019,23.99,49.42,49.51,6.6,38.96,15.17,1.56,26.7,4.69,0,,,86,Satisfactory
Talcher,6/23/2019,15.8,53.89,27.15,6.43,33.58,7.68,1.17,25,4.03,0,,,58,Satisfactory
Talcher,6/24/2019,14.22,54.79,25.82,7.01,32.83,7.59,0.97,23.26,7.11,0,,,58,Satisfactory
