City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Mumbai,2/13/2016,,,,,20.67,,0,,,0,0,0,,
Mumbai,2/14/2016,,,,,23.56,,0,,,0,0,0,,
Mumbai,2/15/2016,,,,,39.24,,0,,,0,0,0,,
Mumbai,2/16/2016,,,,,29.37,,0,,,0,0,0,,
Mumbai,2/17/2016,,,,,11.48,,0,,,0,0,0,,
Mumbai,2/18/2016,,,,,18.51,,0,,,0,0,0,,
Mumbai,2/19/2016,,,,,14.2,,0,,,,,,,
Mumbai,2/20/2016,,,,,15.41,,0,,,,,,,
Mumbai,2/21/2016,,,,,25.85,,0,,,,,,,
Mumbai,2/22/2016,,,,,31.42,,0,,,0,0,0,,
Mumbai,2/23/2016,,,,,30.57,,0,,,0,0,0,,
Mumbai,2/24/2016,,,,,15.54,,0,,,0,0,0,,
Mumbai,2/25/2016,,,,,19.35,,0,,,0,0,0,,
Mumbai,2/26/2016,,,,,19.29,,0,,,0,0,0,,
Mumbai,2/27/2016,,,,,17.54,,0,,,0,0,0,,
Mumbai,2/28/2016,,,,,15.92,,0,,,0,0,0,,
Mumbai,2/29/2016,,,,,16.44,,0,,,0,0,0,,
Mumbai,3/1/2016,,,,,24.44,,0,,,0,0,0,,
Mumbai,3/2/2016,,,,,15.33,,0,,,0,0,0,,
Mumbai,3/3/2016,,,,,22.76,,0,,,0,0,0,,
Mumbai,3/4/2016,,,,,19.32,,0,,,0,0,0,,
Mumbai,3/5/2016,,,,,16.51,,0,,,0,0,0,,
Mumbai,3/6/2016,,,,,13.36,,0,,,0,0,0,,
Mumbai,3/7/2016,,,,,18.01,,0,,,0,0,0,,
Mumbai,3/8/2016,,,,,27.11,,0,,,0,0,0,,
Mumbai,3/9/2016,,,,,24.04,,0,,,0,0,0,,
Mumbai,3/10/2016,,,,,29.35,,0,,,0,0,0,,
Mumbai,3/11/2016,,,,,25.65,,0,,,0,0,0,,
Mumbai,3/12/2016,,,,,23.02,,0,,,0,0,0,,
Mumbai,3/13/2016,,,,,13.9,,0,,,0,0,0,,
Mumbai,3/14/2016,,,,,12.24,,0,,,0,0,0,,
Mumbai,3/15/2016,,,,,12.26,,0,,,0,0,0,,
Mumbai,3/16/2016,,,,,12.77,,0,,,0,0,0,,
Mumbai,3/17/2016,,,,,9.7,,0,,,0,0,0,,
Mumbai,3/18/2016,,,,,10.55,,0,,,0,0,0,,
Mumbai,3/19/2016,,,,,11.05,,0,,,0,0,0,,
Mumbai,3/20/2016,,,,,11.09,,0,,,0,0,0,,
Mumbai,3/21/2016,,,,,11.58,,0,,,0,0,0,,
Mumbai,3/22/2016,,,,,13.43,,0,,,0,0,0,,
Mumbai,3/23/2016,,,,,14.84,,0,,,0,0,0,,
Mumbai,3/24/2016,,,,,13.11,,0,,,0,0,0,,
Mumbai,3/25/2016,,,,,13.65,,0,,,0,0,0,,
Mumbai,3/26/2016,,,,,17.12,,0,,,0,0,0,,
Mumbai,3/27/2016,,,,,17.88,,0,,,0,0,0,,
Mumbai,3/28/2016,,,,,24.33,,0,,,0,0,0,,
Mumbai,3/29/2016,,,,,18.85,,0,,,0,0,0,,
Mumbai,3/30/2016,,,,,19.25,,0,,,0,0,0,,
Mumbai,3/31/2016,,,,,19.18,,0,,,0,0,0,,
Mumbai,4/1/2016,,,,,18.63,,0,,,0,0,0,,
Mumbai,4/2/2016,,,,,18.51,,0,,,0,0,0,,
Mumbai,4/3/2016,,,,,19.38,,0,,,0,0,0,,
Mumbai,4/4/2016,,,,,19.94,,0,,,0,0,0,,
Mumbai,4/5/2016,,,,,20.59,,0,,,0,0,0,,
Mumbai,4/6/2016,,,,,21.64,,0,,,0,0,0,,
Mumbai,4/7/2016,,,,,22.24,,0,,,0,0,0,,
Mumbai,4/8/2016,,,,,25.06,,0,,,0,0,0,,
Mumbai,4/9/2016,,,,,24.28,,0,,,0,0,0,,
Mumbai,4/10/2016,,,,,23.82,,0,,,0,0,0,,
Mumbai,4/11/2016,,,,,24.34,,0,,,0,0,0,,
Mumbai,4/12/2016,,,,,24.18,,0,,,0,0,0,,
Mumbai,4/13/2016,,,,,24.29,,0,,,0,0,0,,
Mumbai,4/14/2016,,,,,25.33,,0,,,0,0,0,,
Mumbai,4/15/2016,,,,,25.36,,0,,,0,0,0,,
Mumbai,4/16/2016,,,,,26.31,,0,,,0,0,0,,
Mumbai,4/17/2016,,,,,25.53,,0,,,0,0,0,,
Mumbai,4/18/2016,,,,,27.33,,0,,,0,0,0,,
Mumbai,4/19/2016,,,,,26.39,,0,,,0,0,0,,
Mumbai,4/20/2016,,,,,26.39,,0,,,0,0,0,,
Mumbai,4/21/2016,,,,,25.94,,0,,,0,0,0,,
Mumbai,4/22/2016,,,,,26.45,,0,,,0,0,0,,
Mumbai,4/23/2016,,,,,27.5,,0,,,0,0,0,,
Mumbai,4/24/2016,,,,,27.17,,0,,,0,0,0,,
Mumbai,4/25/2016,,,,,29.82,,0,,,0,0,0,,
Mumbai,4/26/2016,,,,,34,,0,,,0,0,0,,
Mumbai,4/27/2016,,,,,33.99,,0,,,0,0,0,,
Mumbai,4/28/2016,,,,,34.73,,0,,,0,0,0,,
Mumbai,4/29/2016,,,,,33.08,,0,,,0,0,0,,
Mumbai,4/30/2016,,,,,36.67,,0,,,0,0,0,,
Mumbai,5/1/2016,,,,,34.63,,0,,,0,0,0,,
Mumbai,5/2/2016,,,,,34.66,,0,,,0,0,0,,
Mumbai,5/3/2016,,,,,35.46,,0,,,0,0,0,,
Mumbai,5/4/2016,,,,,35.01,,0,,,0,0,0,,
Mumbai,5/5/2016,,,,,35.86,,0,,,0,0,0,,
Mumbai,5/6/2016,,,,,36.91,,0,,,0,0,0,,
Mumbai,5/7/2016,,,,,37.2,,0,,,0,0,0,,
Mumbai,5/8/2016,,,,,34.65,,0,,,0,0,0,,
Mumbai,5/9/2016,,,,,37.14,,0,,,0,0,0,,
Mumbai,5/10/2016,,,,,37.73,,0,,,0,0,0,,
Mumbai,5/11/2016,,,,,22.31,,0,,,0,0,0,,
Mumbai,5/12/2016,,,,,8.19,,0,,,0,0,0,,
Mumbai,5/13/2016,,,,,13.13,,0,,,0,0,0,,
Mumbai,5/14/2016,,,,,12.79,,0,,,0,0,0,,
Mumbai,5/15/2016,,,,,11.68,,0,,,0,0,0,,
Mumbai,5/16/2016,,,,,13.94,,0,,,0,0,0,,
Mumbai,5/17/2016,,,,,14.28,,0,,,0,0,0,,
Mumbai,5/18/2016,,,,,14.79,,0,,,0,0,0,,
Mumbai,5/19/2016,,,,,14.48,,0,,,0,0,0,,
Mumbai,5/20/2016,,,,,15.88,,0,,,0,0,0,,
Mumbai,5/21/2016,,,,,18.2,,0,,,0,0,0,,
Mumbai,5/22/2016,,,,,16.48,,0,,,0,0,0,,
Mumbai,5/23/2016,,,,,16.52,,0,,,0,0,0,,
Mumbai,5/24/2016,,,,,19.33,,0,,,0,0,0,,
Mumbai,5/25/2016,,,,,16.17,,0,,,0,0,0,,
Mumbai,5/26/2016,,,,,1.89,,0,,,0,0,0,,
Mumbai,5/27/2016,,,,,4.63,,0,,,0,0,0,,
Mumbai,5/28/2016,,,,,6.95,,0,,,0,0,0,,
Mumbai,5/29/2016,,,,,4.76,,0,,,0,0,0,,
Mumbai,5/30/2016,,,,,6.22,,0,,,0,0,0,,
Mumbai,5/31/2016,,,,,5.38,,0,,,0,0,0,,
Mumbai,6/1/2016,,,,,4.9,,0,,,0,0,0,,
Mumbai,6/2/2016,,,,,5.15,,0,,,0,0,0,,
Mumbai,6/3/2016,,,,,5.24,,0,,,0,0,0,,
Mumbai,6/4/2016,,,,,4.9,,0,,,0,0,0,,
Mumbai,6/5/2016,,,,,5.03,,0,,,0,0,0,,
Mumbai,6/6/2016,,,,,5.2,,0,,,0,0,0,,
Mumbai,6/7/2016,,,,,5.21,,0,,,0,0,0,,
Mumbai,6/8/2016,,,,,5.79,,0,,,0,0,0,,
Mumbai,6/9/2016,,,,,5.11,,0,,,0,0,0,,
Mumbai,6/10/2016,,,,,6.2,,0,,,0,0,0,,
Mumbai,6/11/2016,,,,,7.06,,0,,,0,0,0,,
Mumbai,6/12/2016,,,,,6.4,,0,,,0,0,0,,
Mumbai,6/13/2016,,,,,6.43,,0,,,0,0,0,,
Mumbai,6/14/2016,,,,,9.66,,0,,,0,0,0,,
Mumbai,6/15/2016,,,,,16.88,,0,,,0,0,0,,
Mumbai,6/16/2016,,,,,15.96,,0,,,0,0,0,,
Mumbai,6/17/2016,,,,,15.36,,0,,,0,0,0,,
Mumbai,6/18/2016,,,,,16.55,,0,,,0,0,0,,
Mumbai,6/19/2016,,,,,16.66,,0,,,0,0,0,,
Mumbai,6/20/2016,,,,,16.12,,0,,,0,0,0,,
Mumbai,6/21/2016,,,,,15.32,,0,,,0,0,0,,
Mumbai,6/22/2016,,,,,,,,,,,,,,
Mumbai,6/23/2016,,,,,,,,,,,,,,
Mumbai,6/24/2016,,,,,77.59,,0,,,0,0,0,,
Mumbai,6/25/2016,,,,,,,,,,,,,,
Mumbai,6/26/2016,,,,,,,,,,,,,,
Mumbai,6/27/2016,,,,,,,,,,,,,,
Mumbai,6/28/2016,,,,,,,,,,,,,,
Mumbai,6/29/2016,,,,,,,,,,,,,,
Mumbai,6/30/2016,,,,,99.96,,,,,,0,,,
Mumbai,7/1/2016,,,,,111.48,,,,,,,,,
Mumbai,7/2/2016,,,,,104.15,,0,,,0,0,0,,
Mumbai,7/3/2016,,,,,99.18,,0,,,0,0,0,,
Mumbai,7/4/2016,,,,,82.27,,0,,,0,0,0,,
Mumbai,7/5/2016,,,,,79.53,,0,,,0,0,0,,
Mumbai,7/6/2016,,,,,42.96,,0,,,0,0,0,,
Mumbai,7/7/2016,,,,,26.35,,0,,,0,0,0,,
Mumbai,7/8/2016,,,,,25.02,,0,,,0,0,0,,
Mumbai,7/9/2016,,,,,19.99,,0,,,0,0,0,,
Mumbai,7/10/2016,,,,,16.85,,0,,,0,0,0,,
Mumbai,7/11/2016,,,,,17.83,,0,,,0,0,0,,
Mumbai,7/12/2016,,,,,18.72,,0,,,0,0,0,,
Mumbai,7/13/2016,,,,,17.03,,0,,,0,0,0,,
Mumbai,7/14/2016,,,,,68.16,,0,,,0,0,0,,
Mumbai,7/15/2016,,,,,139.88,,0,,,0,0,0,,
Mumbai,7/16/2016,,,,,13.52,,0,,,0,0,0,,
Mumbai,7/17/2016,,,,,88.11,,0,,,0,0,0,,
Mumbai,7/18/2016,,,,,107.39,,0,,,0,0,0,,
Mumbai,7/19/2016,,,,,33.16,,0,,,,,,,
Mumbai,7/20/2016,,,,,16.9,,0,,,,,,,
Mumbai,7/21/2016,,,,,60.09,,0,,,,,,,
Mumbai,7/22/2016,,,,,34.05,,0,,,,,,,
Mumbai,7/23/2016,,,,,64.61,,0,,,,,,,
Mumbai,7/24/2016,,,,,137.22,,0,,,,,,,
Mumbai,7/25/2016,,,,,67.99,,0,,,,,,,
Mumbai,7/26/2016,,,,,31.25,,0,,,,,,,
Mumbai,7/27/2016,,,,,194.01,,0,,,,,,,
Mumbai,7/28/2016,,,,,467.63,,0,,,,,,,
Mumbai,7/29/2016,,,,,378.31,,0,,,,,,,
Mumbai,7/30/2016,,,,,106.78,,0,,,,,,,
Mumbai,7/31/2016,,,,,98.26,,0,,,,,,,
Mumbai,8/1/2016,,,,,177.87,,0,,,,,,,
Mumbai,8/2/2016,,,,,260.73,,0,,,,,,,
Mumbai,8/3/2016,,,,,212.6,,0,,,,,,,
Mumbai,8/4/2016,,,,,207.03,,0,,,,,,,
Mumbai,8/5/2016,,,,,165.44,,0,,,,,,,
Mumbai,8/6/2016,,,,,142.18,,0,,,,,,,
Mumbai,8/7/2016,,,,,273.33,,0,,,,,,,
Mumbai,8/8/2016,,,,,261.63,,0,,,,,,,
Mumbai,8/9/2016,,,,,172.24,,0,,,,,,,
Mumbai,8/10/2016,,,,,142.25,,0,,,,,,,
Mumbai,8/11/2016,,,,,150.77,,0,,,,,,,
Mumbai,8/12/2016,,,,,,,0,,,,,,,
Mumbai,8/13/2016,,,,,,,0,,,,,,,
Mumbai,8/14/2016,,,,,,,0,,,,,,,
Mumbai,8/15/2016,,,,,,,0,,,,,,,
Mumbai,8/16/2016,,,,,,,0,,,,,,,
Mumbai,8/17/2016,,,,,,,0,,,,,,,
Mumbai,8/18/2016,,,,,,,0,,,,,,,
Mumbai,8/19/2016,,,,,,,0,,,,,,,
Mumbai,8/20/2016,,,,,,,0,,,,,,,
Mumbai,8/21/2016,,,,,,,0,,,,,,,
Mumbai,8/22/2016,,,,,,,0,,,,,,,
Mumbai,8/23/2016,,,,,,,0,,,,,,,
Mumbai,8/24/2016,,,,,,,0,,,,,,,
Mumbai,8/25/2016,,,,,,,0,,,,,,,
Mumbai,8/26/2016,,,,,,,0,,,,,,,
Mumbai,8/27/2016,,,,,,,0,,,,,,,
Mumbai,8/28/2016,,,,,,,0,,,,,,,
Mumbai,8/29/2016,,,,,,,0,,,,,,,
Mumbai,8/30/2016,,,,,,,0,,,,,,,
Mumbai,8/31/2016,,,,,,,0,,,,,,,
Mumbai,9/1/2016,,,,,,,0,,,,,,,
Mumbai,9/2/2016,,,,,,,0,,,,,,,
Mumbai,9/3/2016,,,,,,,0,,,,,,,
Mumbai,9/4/2016,,,,,,,0,,,,,,,
Mumbai,9/5/2016,,,,,,,0,,,,,,,
Mumbai,9/6/2016,,,,,,,0,,,,,,,
Mumbai,9/7/2016,,,,,,,0,,,,,,,
Mumbai,9/8/2016,,,,,,,0,,,,,,,
Mumbai,9/9/2016,,,,,,,0,,,,,,,
Mumbai,9/10/2016,,,,,,,0,,,,,,,
Mumbai,9/11/2016,,,,,,,0,,,,,,,
Mumbai,9/12/2016,,,,,,,0,,,,,,,
Mumbai,9/13/2016,,,,,,,0,,,,,,,
Mumbai,9/14/2016,,,,,,,0,,,,,,,
Mumbai,9/15/2016,,,,,,,0,,,,,,,
Mumbai,9/16/2016,,,,,,,0,,,,,,,
Mumbai,9/17/2016,,,,,,,0,,,,,,,
Mumbai,9/18/2016,,,,,,,0,,,,,,,
Mumbai,9/19/2016,,,,,,,0,,,,,,,
Mumbai,9/20/2016,,,,,,,0,,,,,,,
Mumbai,9/21/2016,,,,,,,0,,,,,,,
Mumbai,9/22/2016,,,,,,,0,,,,,,,
Mumbai,9/23/2016,,,,,,,0,,,,,,,
Mumbai,9/24/2016,,,,,,,0,,,,,,,
Mumbai,9/25/2016,,,,,,,0,,,,,,,
Mumbai,9/26/2016,,,,,,,0,,,,,,,
Mumbai,9/27/2016,,,,,,,0,,,,,,,
Mumbai,9/28/2016,,,,,,,0,,,,,,,
Mumbai,9/29/2016,,,,,,,0,,,,,,,
Mumbai,9/30/2016,,,,,,,0,,,,,,,
Mumbai,10/1/2016,,,,,,,0,,,,,,,
Mumbai,10/2/2016,,,,,,,0,,,,,,,
Mumbai,10/3/2016,,,,,,,0,,,,,,,
Mumbai,10/4/2016,,,,,,,0,,,,,,,
Mumbai,10/5/2016,,,,,,,0,,,,,,,
Mumbai,10/6/2016,,,,,,,0,,,,,,,
Mumbai,10/7/2016,,,,,,,0,,,,,,,
Mumbai,10/8/2016,,,,,,,0,,,,,,,
Mumbai,10/9/2016,,,,,,,0,,,,,,,
Mumbai,10/10/2016,,,,,,,0,,,,,,,
Mumbai,10/11/2016,,,,,,,0,,,,,,,
Mumbai,10/12/2016,,,,,,,0,,,,,,,
Mumbai,10/13/2016,,,,,,,0,,,,,,,
Mumbai,10/14/2016,,,,,,,0,,,,,,,
Mumbai,10/15/2016,,,,,,,0,,,,,,,
Mumbai,10/16/2016,,,,,,,0,,,,,,,
Mumbai,10/17/2016,,,,,,,0,,,,,,,
Mumbai,10/18/2016,,,,,,,0,,,,,,,
Mumbai,10/19/2016,,,,,,,0,,,,,,,
Mumbai,10/20/2016,,,,,,,0,,,,,,,
Mumbai,10/21/2016,,,,,,,0,,,,,,,
Mumbai,10/22/2016,,,,,,,0,,,,,,,
Mumbai,10/23/2016,,,,,,,0,,,,,,,
Mumbai,10/24/2016,,,,,,,0,,,,,,,
Mumbai,10/25/2016,,,,,,,0,,,,,,,
Mumbai,10/26/2016,,,,,,,0,,,,,,,
Mumbai,10/27/2016,,,,,,,0,,,,,,,
Mumbai,10/28/2016,,,,,,,0,,,,,,,
Mumbai,10/29/2016,,,,,,,0,,,,,,,
Mumbai,10/30/2016,,,,,,,0,,,,,,,
Mumbai,10/31/2016,,,,,,,0,,,,,,,
Mumbai,11/1/2016,,,,,,,0,,,,,,,
Mumbai,11/2/2016,,,,,,,0,,,,,,,
Mumbai,11/3/2016,,,,,,,0,,,,,,,
Mumbai,11/4/2016,,,,,,,0,,,,,,,
Mumbai,11/5/2016,,,,,,,0,,,,,,,
Mumbai,11/6/2016,,,,,,,0,,,,,,,
Mumbai,11/7/2016,,,,,,,0,,,,,,,
Mumbai,11/8/2016,,,,,,,0,,,,,,,
Mumbai,11/9/2016,,,,,,,0,,,,,,,
Mumbai,11/10/2016,,,,,,,0,,,,,,,
Mumbai,11/11/2016,,,,,,,0,,,,,,,
Mumbai,11/12/2016,,,,,,,0,,,,,,,
Mumbai,11/13/2016,,,,,,,0,,,,,,,
Mumbai,11/14/2016,,,,,,,0,,,,,,,
Mumbai,11/15/2016,,,,,,,0,,,,,,,
Mumbai,11/16/2016,,,,,,,0,,,,,,,
Mumbai,11/17/2016,,,,,,,0,,,,,,,
Mumbai,11/18/2016,,,,,,,0,,,,,,,
Mumbai,11/19/2016,,,,,,,0,,,,,,,
Mumbai,11/20/2016,,,,,,,0,,,,,,,
Mumbai,11/21/2016,,,,,,,0,,,,,,,
Mumbai,11/22/2016,,,,,,,0,,,,,,,
Mumbai,11/23/2016,,,,,,,0,,,,,,,
Mumbai,11/24/2016,,,,,,,0,,,,,,,
Mumbai,11/25/2016,,,,,,,0,,,,,,,
Mumbai,11/26/2016,,,,,,,0,,,,,,,
Mumbai,11/27/2016,,,,,,,0,,,,,,,
Mumbai,11/28/2016,,,,,,,0,,,,,,,
Mumbai,11/29/2016,,,,,,,0,,,,,,,
Mumbai,11/30/2016,,,,,,,0,,,,,,,
Mumbai,12/1/2016,,,,,,,0,,,,,,,
Mumbai,12/2/2016,,,,,,,0,,,,,,,
Mumbai,12/3/2016,,,,,,,0,,,,,,,
Mumbai,12/4/2016,,,,,,,0,,,,,,,
Mumbai,12/5/2016,,,,,,,0,,,,,,,
Mumbai,12/6/2016,,,,,,,0,,,,,,,
Mumbai,12/7/2016,,,,,,,0,,,,,,,
Mumbai,12/8/2016,,,,,,,0,,,,,,,
Mumbai,12/9/2016,,,,,,,0,,,,,,,
Mumbai,12/10/2016,,,,,,,0,,,,,,,
Mumbai,12/11/2016,,,,,,,0,,,,,,,
Mumbai,12/12/2016,,,,,,,0,,,,,,,
Mumbai,12/13/2016,,,,,,,0,,,,,,,
Mumbai,12/14/2016,,,,,,,0,,,,,,,
Mumbai,12/15/2016,,,,,,,0,,,,,,,
Mumbai,12/16/2016,,,,,,,0,,,,,,,
Mumbai,12/17/2016,,,,,,,0,,,,,,,
Mumbai,12/18/2016,,,,,,,0,,,,,,,
Mumbai,12/19/2016,,,,,,,0,,,,,,,
Mumbai,12/20/2016,,,,,,,0,,,,,,,
Mumbai,12/21/2016,,,,,,,0,,,,,,,
Mumbai,12/22/2016,,,,,,,0,,,,,,,
Mumbai,12/23/2016,,,,,,,0,,,,,,,
Mumbai,12/24/2016,,,,,,,0,,,,,,,
Mumbai,12/25/2016,,,,,,,0,,,,,,,
Mumbai,12/26/2016,,,,,,,0,,,,,,,
Mumbai,12/27/2016,,,,,,,0,,,,,,,
Mumbai,12/28/2016,,,,,,,0,,,,,,,
Mumbai,12/29/2016,,,,,,,0,,,,,,,
Mumbai,12/30/2016,,,,,,,0,,,,,,,
Mumbai,12/31/2016,,,,,,,0,,,,,,,
Mumbai,1/1/2017,,,,,,,0,,,,,,,
Mumbai,1/2/2017,,,,,,,0,,,,,,,
Mumbai,1/3/2017,,,,,,,0,,,,,,,
Mumbai,1/4/2017,,,,,,,0,,,,,,,
Mumbai,1/5/2017,,,,,,,0,,,,,,,
Mumbai,1/6/2017,,,,,,,0,,,,,,,
Mumbai,1/7/2017,,,,,,,0,,,,,,,
Mumbai,1/8/2017,,,,,,,0,,,,,,,
Mumbai,1/9/2017,,,,,,,0,,,,,,,
Mumbai,1/10/2017,,,,,,,0,,,,,,,
Mumbai,1/11/2017,,,,,,,0,,,,,,,
Mumbai,1/12/2017,,,,,,,0,,,,,,,
Mumbai,1/13/2017,,,,,,,0,,,,,,,
Mumbai,1/14/2017,,,,,,,0,,,,,,,
Mumbai,1/15/2017,,,,,,,0,,,,,,,
Mumbai,1/16/2017,,,,,,,0,,,0,0,0,,
Mumbai,1/17/2017,,,,,,,0,,,0,0,0,,
Mumbai,1/18/2017,,,,,,,0,,,0,0,0,,
Mumbai,1/19/2017,,,,,,,0,,,0,0,0,,
Mumbai,1/20/2017,,,,,,,0,,,0,0,0,,
Mumbai,1/21/2017,,,,,,,0,,,0,0,0,,
Mumbai,1/22/2017,,,,,,,0,,,0,0,0,,
Mumbai,1/23/2017,,,,,,,0,,,0,0,0,,
Mumbai,1/24/2017,,,,,,,0,,,0,0,0,,
Mumbai,1/25/2017,,,,,,,0,,,0,0,0,,
Mumbai,1/26/2017,,,,,,,0,,,0,0,0,,
Mumbai,1/27/2017,,,,,,,0,,,0,0,0,,
Mumbai,1/28/2017,,,,,,,0,,,0,0,0,,
Mumbai,1/29/2017,,,,,,,0,,,0,0,0,,
Mumbai,1/30/2017,,,,,,,0,,,0,0,0,,
Mumbai,1/31/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/1/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/2/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/3/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/4/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/5/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/6/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/7/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/8/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/9/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/10/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/11/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/12/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/13/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/14/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/15/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/16/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/17/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/18/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/19/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/20/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/21/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/22/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/23/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/24/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/25/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/26/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/27/2017,,,,,,,0,,,0,0,0,,
Mumbai,2/28/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/1/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/2/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/3/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/4/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/5/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/6/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/7/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/8/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/9/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/10/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/11/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/12/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/13/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/14/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/15/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/16/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/17/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/18/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/19/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/20/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/21/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/22/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/23/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/24/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/25/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/26/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/27/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/28/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/29/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/30/2017,,,,,,,0,,,0,0,0,,
Mumbai,3/31/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/1/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/2/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/3/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/4/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/5/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/6/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/7/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/8/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/9/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/10/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/11/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/12/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/13/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/14/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/15/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/16/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/17/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/18/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/19/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/20/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/21/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/22/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/23/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/24/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/25/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/26/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/27/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/28/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/29/2017,,,,,,,0,,,0,0,0,,
Mumbai,4/30/2017,,,,,,,0,,,0,0,0,,
Mumbai,5/1/2017,,,,,,,0,,,0,0,0,,
Mumbai,5/2/2017,,,,,,,0,,,0,0,0,,
Mumbai,5/3/2017,,,,,,,0,,,0,0,0,,
Mumbai,5/4/2017,,,,,,,0,,,0,0,0,,
Mumbai,5/5/2017,,,,,,,0,,,0,0,0,,
Mumbai,5/6/2017,,,,,,,0,,,0,0,0,,
Mumbai,5/7/2017,,,,,,,0,,,0,0,0,,
Mumbai,5/8/2017,,,,,,,0,,,0,0,0,,
